Date,Scores,Normalized_Scores
2012-04-05,-0.4939,0.2521482686734123
2012-04-04,0.25,0.6303960949814409
2012-04-04,-0.5267,0.23547058524431785
2012-04-04,0.0,0.5032796054304164
2012-04-04,-0.802,0.09548990695072956
2012-04-04,-0.4215,0.288961204047389
2012-04-03,-0.8979,0.046728021558956556
2012-04-03,0.0,0.5032796054304164
2012-04-03,-0.5859,0.20536940051863523
2012-04-03,0.3818,0.697411908272741
2012-04-03,0.1531,0.5811257436314639
2012-04-02,0.0,0.5032796054304164
2012-04-02,-0.4939,0.2521482686734123
2012-04-02,-0.296,0.3527736818020033
2012-04-02,0.0,0.5032796054304164
2012-04-02,0.25,0.6303960949814409
2012-04-01,0.8979,0.9598311893018763
2012-04-01,-0.8402,0.07606650734733306
2012-04-01,0.1027,0.5554990593379773
2012-04-01,-0.2732,0.3643667056490567
2012-04-01,-0.5106,0.24365688717140382
2012-03-31,0.1027,0.5554990593379773
2012-03-31,-0.1027,0.4510601515228555
2012-03-31,0.8724,0.9468653073676716
2012-03-31,-0.7845,0.10438806121930133
2012-03-31,0.3612,0.6869375095337367
2012-03-30,-0.25,0.37616311587939183
2012-03-30,0.0,0.5032796054304164
2012-03-30,-0.9612,0.014542126404637146
2012-03-30,-0.9545,0.017948848324604638
2012-03-30,-0.7783,0.10754055016016673
2012-03-29,-0.9234,0.03376213962475205
2012-03-29,0.0,0.5032796054304164
2012-03-29,0.0,0.5032796054304164
2012-03-29,-0.8519,0.07011745563634508
2012-03-29,-0.4404,0.2793511974373315
2012-03-28,0.34,0.6761580312198098
2012-03-28,-0.5859,0.20536940051863523
2012-03-28,0.0258,0.5163980271520822
2012-03-28,-0.8658,0.06304977881730811
2012-03-28,0.0,0.5032796054304164
2012-03-27,0.0,0.5032796054304164
2012-03-27,-0.0516,0.4770427619870849
2012-03-27,-0.296,0.3527736818020033
2012-03-27,-0.6705,0.16235318045456854
2012-03-27,-0.0516,0.4770427619870849
2012-03-26,0.0,0.5032796054304164
2012-03-26,0.5106,0.762902323689429
2012-03-26,0.2023,0.6061422687751055
2012-03-26,0.0,0.5032796054304164
2012-03-26,0.7506,0.8849341536584125
2012-03-25,-0.802,0.09548990695072956
2012-03-25,-0.9666,0.011796410230335008
2012-03-25,0.7269,0.8728835104489754
2012-03-25,-0.7184,0.13799766105659222
2012-03-25,0.128,0.568363248080541
2012-03-24,0.5423,0.7790206945644989
2012-03-24,0.2023,0.6061422687751055
2012-03-24,0.0,0.5032796054304164
2012-03-24,-0.5994,0.1985051100828799
2012-03-24,-0.4215,0.288961204047389
2012-03-23,-0.8957,0.047846646667005555
2012-03-23,-0.6908,0.15203132150302534
2012-03-23,0.1027,0.5554990593379773
2012-03-23,0.6486,0.8330706259215945
2012-03-23,-0.1531,0.4254334672293689
2012-03-22,0.412,0.7127675802105049
2012-03-22,-0.8519,0.07011745563634508
2012-03-22,-0.1779,0.41282351146590734
2012-03-22,-0.296,0.3527736818020033
2012-03-22,-0.8442,0.07403264351451666
2012-03-21,0.0,0.5032796054304164
2012-03-21,0.0,0.5032796054304164
2012-03-21,-0.4939,0.2521482686734123
2012-03-21,0.2023,0.6061422687751055
2012-03-21,-0.6369,0.17943763665022622
2012-03-20,0.0,0.5032796054304164
2012-03-20,-0.7783,0.10754055016016673
2012-03-20,0.1531,0.5811257436314639
2012-03-20,0.4939,0.7544109421874206
2012-03-20,-0.34,0.330401179641023
2012-03-19,0.0,0.5032796054304164
2012-03-19,-0.6369,0.17943763665022622
2012-03-19,-0.6486,0.1734885849392383
2012-03-19,0.9201,0.9711191335740073
2012-03-19,-0.5106,0.24365688717140382
2012-03-18,-0.296,0.3527736818020033
2012-03-18,-0.4767,0.2608938831545228
2012-03-18,-0.9643,0.012965881934204448
2012-03-18,-0.6908,0.15203132150302534
2012-03-18,-0.5994,0.1985051100828799
2012-03-17,-0.3612,0.3196217013270961
2012-03-17,0.0,0.5032796054304164
2012-03-17,-0.8271,0.08272741139980677
2012-03-17,-0.0516,0.4770427619870849
2012-03-17,-0.9565,0.016931916408196412
2012-03-16,-0.6597,0.1678446128031728
2012-03-16,-0.5719,0.21248792393349264
2012-03-16,0.296,0.6537855290588295
2012-03-16,-0.2732,0.3643667056490567
2012-03-16,0.0762,0.5420247114455686
2012-03-15,-0.9169,0.03706716835307872
2012-03-15,-0.765,0.11430314740428121
2012-03-15,0.8316,0.9261198962729444
2012-03-15,-0.3182,0.3414857375298723
2012-03-15,-0.5719,0.21248792393349264
2012-03-14,0.0,0.5032796054304164
2012-03-14,-0.9231,0.03391467941221327
2012-03-14,-0.7579,0.1179132557075303
2012-03-14,0.0,0.5032796054304164
2012-03-14,0.0,0.5032796054304164
2012-03-13,-0.5859,0.20536940051863523
2012-03-13,-0.8176,0.08755783800274569
2012-03-13,0.3818,0.697411908272741
2012-03-13,-0.0516,0.4770427619870849
2012-03-13,-0.836,0.07820206437179028
2012-03-12,-0.8271,0.08272741139980677
2012-03-12,0.296,0.6537855290588295
2012-03-12,-0.5574,0.21986068032745204
2012-03-12,0.2263,0.6183454517720038
2012-03-12,-0.4019,0.2989271368281893
2012-03-11,-0.5423,0.22753851629633393
2012-03-11,-0.5994,0.1985051100828799
2012-03-11,-0.5106,0.24365688717140382
2012-03-11,-0.8271,0.08272741139980677
2012-03-11,-0.5994,0.1985051100828799
2012-03-10,-0.8176,0.08755783800274569
2012-03-10,-0.8823,0.05466009050694054
2012-03-10,0.7003,0.8593583159607464
2012-03-10,-0.8807,0.055473636040067054
2012-03-10,0.0772,0.5425331774037728
2012-03-09,0.0,0.5032796054304164
2012-03-09,-0.2732,0.3643667056490567
2012-03-09,0.0,0.5032796054304164
2012-03-09,0.6494,0.8334773986881578
2012-03-09,0.2263,0.6183454517720038
2012-03-08,-0.4404,0.2793511974373315
2012-03-08,-0.6597,0.1678446128031728
2012-03-08,-0.5267,0.23547058524431785
2012-03-08,-0.4939,0.2521482686734123
2012-03-08,-0.4404,0.2793511974373315
2012-03-07,-0.6124,0.19189505262622658
2012-03-07,-0.7096,0.14247216148878827
2012-03-07,0.8959,0.958814257385468
2012-03-07,0.4404,0.7272080134235013
2012-03-07,0.0,0.5032796054304164
2012-03-06,-0.7717,0.11089642548431378
2012-03-06,0.4404,0.7272080134235013
2012-03-06,-0.4939,0.2521482686734123
2012-03-06,0.2263,0.6183454517720038
2012-03-06,-0.128,0.4381959627802918
2012-03-05,-0.9231,0.03391467941221327
2012-03-05,0.0,0.5032796054304164
2012-03-05,-0.0511,0.477296994966187
2012-03-05,0.5994,0.8080541007779529
2012-03-05,0.5719,0.7940712869273401
2012-03-04,-0.2732,0.3643667056490567
2012-03-04,-0.7579,0.1179132557075303
2012-03-04,-0.8176,0.08755783800274569
2012-03-04,-0.4588,0.2699954238063761
2012-03-04,-0.802,0.09548990695072956
2012-03-03,0.7137,0.8661717598006813
2012-03-03,-0.25,0.37616311587939183
2012-03-03,-0.8591,0.0664565007372756
2012-03-03,0.5719,0.7940712869273401
2012-03-03,-0.3612,0.3196217013270961
2012-03-02,-0.5719,0.21248792393349264
2012-03-02,-0.743,0.12548939848477142
2012-03-02,-0.5574,0.21986068032745204
2012-03-02,-0.1531,0.4254334672293689
2012-03-02,-0.8739,0.05893120455585493
2012-03-01,-0.6808,0.1571159810850663
2012-03-01,-0.5994,0.1985051100828799
2012-03-01,0.0,0.5032796054304164
2012-03-01,-0.4404,0.2793511974373315
2012-03-01,-0.9538,0.01830477449534751
2012-02-29,-0.5859,0.20536940051863523
2012-02-29,0.0,0.5032796054304164
2012-02-29,-0.1531,0.4254334672293689
2012-02-29,-0.6705,0.16235318045456854
2012-02-29,-0.1027,0.4510601515228555
2012-02-28,0.0,0.5032796054304164
2012-02-28,0.2263,0.6183454517720038
2012-02-28,-0.34,0.330401179641023
2012-02-28,-0.128,0.4381959627802918
2012-02-28,-0.8555,0.06828697818681034
2012-02-27,0.0,0.5032796054304164
2012-02-27,-0.4588,0.2699954238063761
2012-02-27,0.0,0.5032796054304164
2012-02-27,-0.34,0.330401179641023
2012-02-27,0.4767,0.74566532770631
2012-02-26,0.0,0.5032796054304164
2012-02-26,-0.875,0.05837189200183046
2012-02-26,-0.5423,0.22753851629633393
2012-02-26,-0.4939,0.2521482686734123
2012-02-26,0.8742,0.9477805460924391
2012-02-25,-0.0516,0.4770427619870849
2012-02-25,0.8922,0.9569329333401129
2012-02-25,-0.0951,0.45492449280520664
2012-02-25,-0.6705,0.16235318045456854
2012-02-25,-0.2003,0.4014338740021355
2012-02-24,0.1531,0.5811257436314639
2012-02-24,-0.8176,0.08755783800274569
2012-02-24,-0.7579,0.1179132557075303
2012-02-24,-0.9136,0.03874510601515224
2012-02-24,-0.2732,0.3643667056490567
2012-02-23,-0.5106,0.24365688717140382
2012-02-23,0.5574,0.7866985305333807
2012-02-23,-0.5106,0.24365688717140382
2012-02-23,0.0,0.5032796054304164
2012-02-23,0.0,0.5032796054304164
2012-02-22,-0.296,0.3527736818020033
2012-02-22,-0.3182,0.3414857375298723
2012-02-22,-0.5719,0.21248792393349264
2012-02-22,0.4215,0.7175980068134438
2012-02-22,-0.6705,0.16235318045456854
2012-02-21,-0.8646,0.06365993796715302
2012-02-21,-0.4939,0.2521482686734123
2012-02-21,-0.4767,0.2608938831545228
2012-02-21,-0.4588,0.2699954238063761
2012-02-21,0.0,0.5032796054304164
2012-02-20,0.0,0.5032796054304164
2012-02-20,-0.128,0.4381959627802918
2012-02-20,-0.8225,0.0850663548075456
2012-02-20,0.0,0.5032796054304164
2012-02-20,0.0,0.5032796054304164
2012-02-19,0.0,0.5032796054304164
2012-02-19,0.0,0.5032796054304164
2012-02-19,0.0,0.5032796054304164
2012-02-19,-0.7003,0.14720089490008637
2012-02-19,0.0516,0.5295164488737478
2012-02-18,0.4215,0.7175980068134438
2012-02-18,-0.743,0.12548939848477142
2012-02-18,0.6908,0.8545278893578074
2012-02-18,0.0,0.5032796054304164
2012-02-18,0.0,0.5032796054304164
2012-02-17,-0.4767,0.2608938831545228
2012-02-17,-0.6369,0.17943763665022622
2012-02-17,0.4215,0.7175980068134438
2012-02-17,-0.5994,0.1985051100828799
2012-02-17,0.0,0.5032796054304164
2012-02-16,-0.6369,0.17943763665022622
2012-02-16,0.4915,0.7531906238877306
2012-02-16,-0.8074,0.09274419077642748
2012-02-16,-0.5644,0.21630141862002333
2012-02-16,-0.1154,0.44460263385366344
2012-02-15,0.0,0.5032796054304164
2012-02-15,-0.765,0.11430314740428121
2012-02-15,0.6369,0.8271215742106066
2012-02-15,-0.296,0.3527736818020033
2012-02-15,-0.5423,0.22753851629633393
2012-02-14,0.0,0.5032796054304164
2012-02-14,0.7027,0.8605786342604362
2012-02-14,0.0,0.5032796054304164
2012-02-14,-0.5994,0.1985051100828799
2012-02-14,0.0,0.5032796054304164
2012-02-13,-0.9081,0.041541668785274766
2012-02-13,-0.5423,0.22753851629633393
2012-02-13,0.2732,0.6421925052117761
2012-02-13,0.5423,0.7790206945644989
2012-02-13,-0.34,0.330401179641023
2012-02-12,-0.5994,0.1985051100828799
2012-02-12,-0.7003,0.14720089490008637
2012-02-12,0.5574,0.7866985305333807
2012-02-12,-0.9168,0.03711801494889916
2012-02-12,-0.4404,0.2793511974373315
2012-02-11,-0.5423,0.22753851629633393
2012-02-11,-0.4404,0.2793511974373315
2012-02-11,-0.7579,0.1179132557075303
2012-02-11,-0.4767,0.2608938831545228
2012-02-11,0.6249,0.8210199827121574
2012-02-10,-0.5267,0.23547058524431785
2012-02-10,-0.4404,0.2793511974373315
2012-02-10,-0.5106,0.24365688717140382
2012-02-10,-0.3164,0.3424009762546397
2012-02-10,-0.8979,0.046728021558956556
2012-02-09,-0.6124,0.19189505262622658
2012-02-09,-0.2732,0.3643667056490567
2012-02-09,-0.8442,0.07403264351451666
2012-02-09,-0.8126,0.09010016779376617
2012-02-09,0.0,0.5032796054304164
2012-02-08,-0.296,0.3527736818020033
2012-02-08,0.6707,0.8443077235979051
2012-02-08,-0.296,0.3527736818020033
2012-02-08,-0.6908,0.15203132150302534
2012-02-08,-0.128,0.4381959627802918
2012-02-07,0.1027,0.5554990593379773
2012-02-07,-0.8176,0.08755783800274569
2012-02-07,0.0,0.5032796054304164
2012-02-07,-0.2023,0.4004169420857273
2012-02-07,0.0,0.5032796054304164
2012-02-06,-0.7184,0.13799766105659222
2012-02-06,-0.6486,0.1734885849392383
2012-02-06,-0.9169,0.03706716835307872
2012-02-06,-0.5267,0.23547058524431785
2012-02-06,0.0,0.5032796054304164
2012-02-05,-0.8934,0.04901611837087505
2012-02-05,0.7783,0.899018660700666
2012-02-05,0.0,0.5032796054304164
2012-02-05,-0.0772,0.46402603345706
2012-02-05,0.1119,0.5601769461534549
2012-02-04,-0.3078,0.34677378349519494
2012-02-04,0.0,0.5032796054304164
2012-02-04,-0.0258,0.49016118370875067
2012-02-04,-0.5994,0.1985051100828799
2012-02-04,-0.25,0.37616311587939183
2012-02-03,0.3612,0.6869375095337367
2012-02-03,-0.7717,0.11089642548431378
2012-02-03,0.0,0.5032796054304164
2012-02-03,-0.7906,0.10128641887425632
2012-02-03,-0.0431,0.48136472263181973
2012-02-02,0.0,0.5032796054304164
2012-02-02,0.5719,0.7940712869273401
2012-02-02,0.0,0.5032796054304164
2012-02-02,-0.8555,0.06828697818681034
2012-02-02,-0.0258,0.49016118370875067
2012-02-01,0.1779,0.5937356993949254
2012-02-01,-0.6486,0.1734885849392383
2012-02-01,0.0,0.5032796054304164
2012-02-01,0.7039,0.8611887934102811
2012-02-01,-0.8689,0.061473534346875414
2012-01-31,0.0,0.5032796054304164
2012-01-31,0.0,0.5032796054304164
2012-01-31,0.0,0.5032796054304164
2012-01-31,-0.5784,0.20918289520516598
2012-01-31,-0.1779,0.41282351146590734
2012-01-30,0.4939,0.7544109421874206
2012-01-30,0.0,0.5032796054304164
2012-01-30,0.5106,0.762902323689429
2012-01-30,0.34,0.6761580312198098
2012-01-30,-0.8225,0.0850663548075456
2012-01-29,-0.4404,0.2793511974373315
2012-01-29,-0.296,0.3527736818020033
2012-01-29,0.0,0.5032796054304164
2012-01-29,0.5194,0.767376824121625
2012-01-29,-0.1779,0.41282351146590734
2012-01-28,0.4767,0.74566532770631
2012-01-28,0.0,0.5032796054304164
2012-01-28,-0.6486,0.1734885849392383
2012-01-28,-0.5106,0.24365688717140382
2012-01-28,0.0,0.5032796054304164
2012-01-27,-0.3818,0.3091473025880917
2012-01-27,0.2263,0.6183454517720038
2012-01-27,0.0,0.5032796054304164
2012-01-27,0.0,0.5032796054304164
2012-01-27,-0.2263,0.38821375908882894
2012-01-26,0.4019,0.7076320740326435
2012-01-26,-0.4215,0.288961204047389
2012-01-26,-0.802,0.09548990695072956
2012-01-26,-0.1027,0.4510601515228555
2012-01-26,0.1531,0.5811257436314639
2012-01-25,0.0258,0.5163980271520822
2012-01-25,-0.4588,0.2699954238063761
2012-01-25,0.0,0.5032796054304164
2012-01-25,0.0,0.5032796054304164
2012-01-25,-0.8126,0.09010016779376617
2012-01-24,-0.2878,0.3569431026592769
2012-01-24,-0.891,0.05023643667056488
2012-01-24,0.0,0.5032796054304164
2012-01-24,-0.5106,0.24365688717140382
2012-01-24,0.0516,0.5295164488737478
2012-01-23,-0.802,0.09548990695072956
2012-01-23,-0.6486,0.1734885849392383
2012-01-23,0.1027,0.5554990593379773
2012-01-23,0.0,0.5032796054304164
2012-01-23,-0.9169,0.03706716835307872
2012-01-22,-0.2732,0.3643667056490567
2012-01-22,-0.743,0.12548939848477142
2012-01-22,-0.2732,0.3643667056490567
2012-01-22,0.5859,0.8011898103421975
2012-01-22,-0.5106,0.24365688717140382
2012-01-21,-0.5439,0.22672497076320736
2012-01-21,-0.4588,0.2699954238063761
2012-01-21,0.0,0.5032796054304164
2012-01-21,0.0,0.5032796054304164
2012-01-21,-0.6124,0.19189505262622658
2012-01-20,0.0,0.5032796054304164
2012-01-20,0.0,0.5032796054304164
2012-01-20,0.7777,0.8987135811257436
2012-01-20,-0.9313,0.029745258554939702
2012-01-20,-0.5574,0.21986068032745204
2012-01-19,0.0,0.5032796054304164
2012-01-19,-0.6369,0.17943763665022622
2012-01-19,-0.6124,0.19189505262622658
2012-01-19,-0.2263,0.38821375908882894
2012-01-19,-0.3182,0.3414857375298723
2012-01-18,0.0,0.5032796054304164
2012-01-18,-0.128,0.4381959627802918
2012-01-18,-0.6705,0.16235318045456854
2012-01-18,-0.4588,0.2699954238063761
2012-01-18,-0.8977,0.046829714750597384
2012-01-17,0.2732,0.6421925052117761
2012-01-17,-0.6597,0.1678446128031728
2012-01-17,0.6124,0.8146641582346061
2012-01-17,0.2914,0.6514465856510906
2012-01-17,-0.4588,0.2699954238063761
2012-01-16,-0.7506,0.12162505720242023
2012-01-16,-0.5574,0.21986068032745204
2012-01-16,0.128,0.568363248080541
2012-01-16,-0.6597,0.1678446128031728
2012-01-16,-0.4939,0.2521482686734123
2012-01-15,-0.2732,0.3643667056490567
2012-01-15,-0.7096,0.14247216148878827
2012-01-15,0.6369,0.8271215742106066
2012-01-15,-0.2732,0.3643667056490567
2012-01-15,-0.6249,0.1855392281486754
2012-01-14,0.4215,0.7175980068134438
2012-01-14,0.128,0.568363248080541
2012-01-14,-0.7717,0.11089642548431378
2012-01-14,0.0,0.5032796054304164
2012-01-14,-0.34,0.330401179641023
2012-01-13,-0.5574,0.21986068032745204
2012-01-13,-0.7579,0.1179132557075303
2012-01-13,-0.25,0.37616311587939183
2012-01-13,0.0,0.5032796054304164
2012-01-13,-0.6908,0.15203132150302534
2012-01-12,0.3818,0.697411908272741
2012-01-12,-0.7964,0.09833731631667253
2012-01-12,0.0,0.5032796054304164
2012-01-12,-0.8126,0.09010016779376617
2012-01-12,0.7269,0.8728835104489754
2012-01-11,-0.6369,0.17943763665022622
2012-01-11,-0.765,0.11430314740428121
2012-01-11,-0.5267,0.23547058524431785
2012-01-11,0.0,0.5032796054304164
2012-01-11,-0.0772,0.46402603345706
2012-01-10,0.0,0.5032796054304164
2012-01-10,-0.2263,0.38821375908882894
2012-01-10,-0.7717,0.11089642548431378
2012-01-10,-0.5423,0.22753851629633393
2012-01-10,0.6808,0.8494432297757665
2012-01-09,0.2732,0.6421925052117761
2012-01-09,0.0,0.5032796054304164
2012-01-09,0.0258,0.5163980271520822
2012-01-09,-0.8807,0.055473636040067054
2012-01-09,-0.7579,0.1179132557075303
2012-01-08,-0.4767,0.2608938831545228
2012-01-08,-0.5267,0.23547058524431785
2012-01-08,-0.9042,0.043524686022270775
2012-01-08,0.7351,0.877052931306249
2012-01-08,-0.5106,0.24365688717140382
2012-01-07,-0.3182,0.3414857375298723
2012-01-07,0.0,0.5032796054304164
2012-01-07,0.3182,0.6650734733309605
2012-01-07,-0.0772,0.46402603345706
2012-01-07,0.0,0.5032796054304164
2012-01-06,0.6369,0.8271215742106066
2012-01-06,-0.5423,0.22753851629633393
2012-01-06,0.0,0.5032796054304164
2012-01-06,0.5106,0.762902323689429
2012-01-06,-0.7096,0.14247216148878827
2012-01-05,-0.2062,0.3984339248487313
2012-01-05,0.3818,0.697411908272741
2012-01-05,-0.9371,0.026796155997355908
2012-01-05,-0.6597,0.1678446128031728
2012-01-05,0.0,0.5032796054304164
2012-01-04,0.1779,0.5937356993949254
2012-01-04,-0.6705,0.16235318045456854
2012-01-04,0.0,0.5032796054304164
2012-01-04,-0.6369,0.17943763665022622
2012-01-04,-0.3818,0.3091473025880917
2012-01-03,0.4019,0.7076320740326435
2012-01-03,-0.3045,0.34845172115726847
2012-01-03,-0.4767,0.2608938831545228
2012-01-03,-0.4215,0.288961204047389
2012-01-03,-0.4404,0.2793511974373315
2012-01-02,0.0258,0.5163980271520822
2012-01-02,-0.5574,0.21986068032745204
2012-01-02,-0.6597,0.1678446128031728
2012-01-02,0.2263,0.6183454517720038
2012-01-02,-0.4588,0.2699954238063761
2012-01-01,0.0,0.5032796054304164
2012-01-01,0.5106,0.762902323689429
2012-01-01,-0.3818,0.3091473025880917
2012-01-01,-0.7184,0.13799766105659222
2012-01-01,0.0,0.5032796054304164
2011-12-31,-0.4767,0.2608938831545228
2011-12-31,-0.5106,0.24365688717140382
2011-12-31,-0.8979,0.046728021558956556
2011-12-31,0.4019,0.7076320740326435
2011-12-31,0.0,0.5032796054304164
2011-12-30,-0.5994,0.1985051100828799
2011-12-30,0.2263,0.6183454517720038
2011-12-30,0.0,0.5032796054304164
2011-12-30,0.0,0.5032796054304164
2011-12-30,0.0,0.5032796054304164
2011-12-29,-0.4588,0.2699954238063761
2011-12-29,0.0,0.5032796054304164
2011-12-29,0.2732,0.6421925052117761
2011-12-29,0.186,0.5978542736563787
2011-12-29,-0.34,0.330401179641023
2011-12-28,-0.4588,0.2699954238063761
2011-12-28,-0.5798,0.20847104286368023
2011-12-28,0.1779,0.5937356993949254
2011-12-28,-0.936,0.027355468551380435
2011-12-28,-0.3182,0.3414857375298723
2011-12-27,-0.6705,0.16235318045456854
2011-12-27,-0.5267,0.23547058524431785
2011-12-27,-0.4588,0.2699954238063761
2011-12-27,-0.8074,0.09274419077642748
2011-12-27,0.0,0.5032796054304164
2011-12-26,-0.5574,0.21986068032745204
2011-12-26,-0.6249,0.1855392281486754
2011-12-26,0.0,0.5032796054304164
2011-12-26,-0.2144,0.39426450399145774
2011-12-26,0.0,0.5032796054304164
2011-12-25,-0.4588,0.2699954238063761
2011-12-25,0.128,0.568363248080541
2011-12-25,0.3716,0.6922255554990593
2011-12-25,0.8442,0.9325265673463161
2011-12-25,-0.8271,0.08272741139980677
2011-12-24,-0.7717,0.11089642548431378
2011-12-24,-0.0258,0.49016118370875067
2011-12-24,-0.6808,0.1571159810850663
2011-12-24,0.0,0.5032796054304164
2011-12-24,-0.5994,0.1985051100828799
2011-12-23,0.0,0.5032796054304164
2011-12-23,-0.3612,0.3196217013270961
2011-12-23,0.0,0.5032796054304164
2011-12-23,0.9136,0.9678141048456805
2011-12-23,0.0,0.5032796054304164
2011-12-22,-0.8957,0.047846646667005555
2011-12-22,-0.743,0.12548939848477142
2011-12-22,-0.7184,0.13799766105659222
2011-12-22,-0.9052,0.04301622006406669
2011-12-22,0.0,0.5032796054304164
2011-12-21,-0.3818,0.3091473025880917
2011-12-21,-0.8885,0.051507601566075145
2011-12-21,0.0,0.5032796054304164
2011-12-21,-0.4767,0.2608938831545228
2011-12-21,-0.25,0.37616311587939183
2011-12-20,0.0,0.5032796054304164
2011-12-20,-0.296,0.3527736818020033
2011-12-20,-0.6124,0.19189505262622658
2011-12-20,-0.4939,0.2521482686734123
2011-12-20,-0.2263,0.38821375908882894
2011-12-19,-0.5574,0.21986068032745204
2011-12-19,0.2263,0.6183454517720038
2011-12-19,-0.5574,0.21986068032745204
2011-12-19,0.0,0.5032796054304164
2011-12-19,-0.4019,0.2989271368281893
2011-12-18,0.0,0.5032796054304164
2011-12-18,-0.6705,0.16235318045456854
2011-12-18,-0.9501,0.02018609854070269
2011-12-18,-0.802,0.09548990695072956
2011-12-18,-0.8957,0.047846646667005555
2011-12-17,-0.0258,0.49016118370875067
2011-12-17,-0.4215,0.288961204047389
2011-12-17,-0.5994,0.1985051100828799
2011-12-17,0.4939,0.7544109421874206
2011-12-17,-0.7624,0.11562515889561192
2011-12-16,0.0,0.5032796054304164
2011-12-16,-0.5707,0.21309808308333755
